Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3844355;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;161,271078275308;41
3844355;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;161,271078275308;41
3844355;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;161,271078275308;41
3844356;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;148,965284969315;41
3844356;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;148,965284969315;41
3844356;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;148,965284969315;41
3844356;2;2;2;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;148,965284969315;41
3844357;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;137,45561836235;41
3844358;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;176,724205581377;41
3844358;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;10;1;41;176,724205581377;41
3844358;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;176,724205581377;41
3844358;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;176,724205581377;41
3844358;1;5;1;50;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;176,724205581377;41
3844359;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;113,495691779326;41
3844360;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;156,773248010945;41
3844360;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;156,773248010945;41
3844361;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;1;11; ; ; ; ; ; ;10;1;41;154,083156146933;41
3844362;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;100,557302290473;41
3844362;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;100,557302290473;41
3844362;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;100,557302290473;41
3844362;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;100,557302290473;41
3844362;1;5;1;50;1; ; ;3;3; ;2;2;2;2;1;9; ; ; ; ; ; ;10;1;41;100,557302290473;41
3844363;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;147,153738329122;41
3844363;1;2;1;50;1; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;10;1;41;147,153738329122;41
3844363;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;147,153738329122;41
3844366;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;41;121,294268968899;41
3844366;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;121,294268968899;41
3844367;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;127,123425139012;41
3844367;1;2;1;50;1; ; ;2;6;INCAPACITADA TEMPORALMENTE;2;1; ; ; ; ; ; ; ; ; ; ;10;1;41;127,123425139012;41
3844368;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;154,083156146933;41
3844369;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;152,348257634071;41
3844369;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;152,348257634071;41
3844370;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;121,914952175128;41
3844370;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;121,914952175128;41
3844371;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;125,11187702883;41
3844371;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;125,11187702883;41
3844372;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;141,273844637863;41
3844372;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;141,273844637863;41
3844373;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;138,497636074468;41
3844373;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;138,497636074468;41
3844373;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;138,497636074468;41
3844376;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;164,220799873915;41
3844376;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;164,220799873915;41
3844377;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;125,23444910867;41
3844377;1;2;1;50;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;125,23444910867;41
3844377;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;125,23444910867;41
3844377;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;125,23444910867;41
3844378;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;140,619485705645;41
3844378;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;140,619485705645;41
3844379;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;181,392890458513;41
3844379;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;181,392890458513;41
3844380;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;115,01530616702;41
3844380;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;115,01530616702;41
3844380;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;115,01530616702;41
3844380;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;115,01530616702;41
3844381;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;87,8358059470468;41
3844381;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;87,8358059470468;41
3844381;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;87,8358059470468;41
3844381;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;87,8358059470468;41
3844382;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;145,755715400005;41
3844382;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;145,755715400005;41
3844383;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;116,121872045951;41
3844383;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;41;116,121872045951;41
3844383;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;116,121872045951;41
3844384;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;149,094452395101;41
3844384;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;149,094452395101;41
3844385;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;170,722720431541;41
3844385;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;170,722720431541;41
3844386;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;105,168251032399;41
3844386;1;2;1;50;1; ; ;2;6;DISFRUTANDO DE LA PENSION;2;2;1; ; ; ; ; ; ; ; ; ;10;1;41;105,168251032399;41
3844387;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;166,199586855259;41
3844387;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;166,199586855259;41
3844387;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;166,199586855259;41
3844388;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;127,324372217267;41
3844388;1;2;1;50;1;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;127,324372217267;41
3844389;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;153,617585971383;41
3844390;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;170,722720431541;41
3844390;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;170,722720431541;41
3844392;1;1;1;50;1; ; ;1;6;PERMISO O LICENCIA;2;1; ; ; ; ; ; ; ; ; ; ;10;1;41;143,4863398263;41
3844392;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;143,4863398263;41
3844393;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;122,335668465435;41
3844393;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;122,335668465435;41
3844393;1;3;1;50;1; ; ;3;6;DIETA MATERNIDAD DE BEBE;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;122,335668465435;41
3844394;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;145,755715400005;41
3844394;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;145,755715400005;41
3844395;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;139,668113550787;41
3844396;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;154,083156146933;41
3844397;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;157,872146108332;41
3844397;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;157,872146108332;41
3844397;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;157,872146108332;41
3844397;1;4;1;50;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;157,872146108332;41
3844398;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;128,650580939847;41
3844399;1;1;1;50;1; ; ;1;6;DISFRUTANDO DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;145,755715400005;41
3844399;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;145,755715400005;41
3844400;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;164,452661842372;41
3844400;1;2;1;50;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;164,452661842372;41
3844400;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;164,452661842372;41
3844401;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;163,281566150471;41
3844401;1;2;1;50;1; ; ;2;6;RECUPERANDOSE DE UNA CIRUJIA DE HOMBRO;2;1; ; ; ; ; ; ; ; ; ; ;10;1;41;163,281566150471;41
3844401;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;163,281566150471;41
3844401;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;163,281566150471;41
3844402;1;1;1;50;1; ; ;1;6;PENSIONADO;2;2;2;2;1;11; ; ; ; ; ; ;10;1;41;121,750934931739;41
3844402;1;2;1;50;1;4; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;121,750934931739;41
3844402;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;121,750934931739;41
3844403;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;10;1;41;154,083156146933;41
3844404;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;10;1;41;105,168251032399;41
3844404;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;105,168251032399;41
3844405;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;138,497636074468;41
3844405;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;138,497636074468;41
3844405;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;138,497636074468;41
3844408;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;134,030764667871;41
3844408;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;134,030764667871;41
3844408;1;5;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;134,030764667871;41
3844409;1;1;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;147,923356703199;41
3844409;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;147,923356703199;41
3844409;2;2;2;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;147,923356703199;41
3844410;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;124,020310505444;41
3844410;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;124,020310505444;41
3844410;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;124,020310505444;41
3844411;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;41;141,080591080359;41
3844411;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;1;12;2;10;1;41;141,080591080359;41
3844411;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;141,080591080359;41
3844411;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;141,080591080359;41
3844411;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;141,080591080359;41
3844412;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;134,234084954622;41
3844412;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;134,234084954622;41
3844412;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;134,234084954622;41
3844412;1;6;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;134,234084954622;41
3844413;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;166,354699885938;41
3844413;1;2;1;50;1; ; ;2;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;10;1;41;166,354699885938;41
3844413;1;3;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;166,354699885938;41
3844414;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;151,199810725417;41
3844414;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;151,199810725417;41
3844414;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;151,199810725417;41
3844415;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;117,284681740725;41
3844415;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;117,284681740725;41
3844415;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;117,284681740725;41
3844415;1;4;1;50;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;117,284681740725;41
3844419;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;155,602770534627;41
3844419;1;2;1;50;1; ; ;2;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;155,602770534627;41
3844419;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;155,602770534627;41
3844419;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;41;155,602770534627;41
3844420;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;41;132,347751252372;41
3844420;1;2;1;50;1;1; ;2;6;VISITANDO A LA HERMANA;2;2;2;1; ; ; ; ; ; ; ;1;10;1;41;132,347751252372;41
3844425;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;279,469147232453;66
3844428;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;569,773521692576;66
3844428;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;569,773521692576;66
3844428;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;66;569,773521692576;66
3844429;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;66;186,605870411445;66
3844429;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;66;186,605870411445;66
3844429;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;66;186,605870411445;66
3844440;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;193,976643409547;20
3844440;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;193,976643409547;20
3844440;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;193,976643409547;20
3844440;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;193,976643409547;20
3844440;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;193,976643409547;20
3844440;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;193,976643409547;20
3844441;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;217,763359193292;20
3844441;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;217,763359193292;20
3844441;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;217,763359193292;20
3844441;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;217,763359193292;20
3844442;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;4; ;1;2; ; ; ;10;1;20;121,402474033505;20
3844442;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;121,402474033505;20
3844442;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;121,402474033505;20
3844442;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;121,402474033505;20
3844443;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;20;101,714028410956;20
3844443;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;101,714028410956;20
3844444;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;159,46410582697;20
3844444;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;159,46410582697;20
3844444;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;159,46410582697;20
3844444;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;159,46410582697;20
3844444;1;6;1;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;159,46410582697;20
3844445;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;140,876077666443;20
3844445;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;140,876077666443;20
3844446;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;140,876077666443;20
3844446;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;140,876077666443;20
3844447;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;135,616153795599;20
3844447;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;135,616153795599;20
3844447;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;135,616153795599;20
3844447;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;135,616153795599;20
3844447;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;135,616153795599;20
3844447;1;6;1;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;135,616153795599;20
3844447;1;7;1;50;1; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;135,616153795599;20
3844448;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;185,440675391394;20
3844448;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;20;185,440675391394;20
3844452;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;88,2358176039196;20
3844452;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;88,2358176039196;20
3844452;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;88,2358176039196;20
3844453;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;147,517533379544;20
3844453;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;20;147,517533379544;20
3844453;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;147,517533379544;20
3844453;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;147,517533379544;20
3844454;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;140,15766917438;20
3844454;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;140,15766917438;20
3844454;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;20;140,15766917438;20
3844455;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;152,045615733835;20
3844455;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;152,045615733835;20
3844455;1;3;1;50;1;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;20;152,045615733835;20
3844455;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;152,045615733835;20
3844455;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;152,045615733835;20
3844456;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;202,270016202232;20
3844456;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;20;202,270016202232;20
3844457;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;103,108561324581;20
3844457;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;103,108561324581;20
3844457;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;103,108561324581;20
3844457;1;4;1;50;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;20;103,108561324581;20
3844458;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;168,611334580556;20
3844458;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;168,611334580556;20
3844459;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;98,9898109010886;20
3844459;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;20;98,9898109010886;20
3844459;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;98,9898109010886;20
3844459;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;98,9898109010886;20
3844459;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;98,9898109010886;20
3844460;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;226,976677657032;20
3844460;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;226,976677657032;20
3844460;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;20;226,976677657032;20
3844460;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;20;226,976677657032;20
