Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
2890625;1;4;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;114,395557919901;20
2890625;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;114,395557919901;20
2890626;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;128,97937303292;20
2890626;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;128,97937303292;20
2890626;1;3;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;128,97937303292;20
2890626;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;128,97937303292;20
2890627;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;139,502648806055;20
2890627;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;139,502648806055;20
2890627;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;139,502648806055;20
2890627;1;5;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;139,502648806055;20
2890628;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;139,735916032231;20
2890628;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;139,735916032231;20
2890629;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;158,108897876543;20
2890630;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;139,055775613577;20
2890630;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;139,055775613577;20
2890631;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;131,084551351256;20
2890631;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;131,084551351256;20
2890631;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;131,084551351256;20
2890631;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;131,084551351256;20
2890632;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;146,434877293633;20
2890632;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;146,434877293633;20
2890632;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;146,434877293633;20
2890632;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;146,434877293633;20
2890632;1;5;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;146,434877293633;20
2890633;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;143,735361705948;20
2890634;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;134,673729530969;20
2890639;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;108,174698631461;20
2890639;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;108,174698631461;20
2890639;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;108,174698631461;20
2890639;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;108,174698631461;20
2890640;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;140,515341452463;20
2890640;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;140,515341452463;20
2890640;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;140,515341452463;20
2890640;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;140,515341452463;20
2890641;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;135,233934363058;20
2890641;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;135,233934363058;20
2890641;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;135,233934363058;20
2890641;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;135,233934363058;20
2890641;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;135,233934363058;20
2890641;1;6;1;50;1; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;135,233934363058;20
2890642;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;144,375315950556;20
2890642;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;20;144,375315950556;20
2890642;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;144,375315950556;20
2890642;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;144,375315950556;20
2890643;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;165,323670991382;20
2890643;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;165,323670991382;20
2890643;1;4;1;50;1; ; ;4;4; ;2;2;2;2;1;4; ;1;2; ; ; ;02;1;20;165,323670991382;20
2890643;1;5;1;50;1; ; ;5;4; ;2;2;2;2;1;4; ;2; ;2; ; ;02;1;20;165,323670991382;20
2890644;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;140,416056450884;20
2890644;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;20;140,416056450884;20
2890645;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;131,529555437891;20
2890645;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;20;131,529555437891;20
2890645;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;131,529555437891;20
2890645;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;131,529555437891;20
2890646;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;136,365958440661;20
2890646;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;136,365958440661;20
2890647;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;148,81976571091;20
2890647;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;148,81976571091;20
2890647;1;3;1;50;1;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;20;148,81976571091;20
2890651;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890651;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890651;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890651;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890651;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890652;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2890652;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890652;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890652;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890652;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890652;1;7;1;50;1;1; ;7;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2890653;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;02;1;27;54,6270230780044;27
2890653;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;54,6270230780044;27
2890653;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;54,6270230780044;27
2890653;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;54,6270230780044;27
2890653;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;54,6270230780044;27
2890653;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;54,6270230780044;27
2890653;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;54,6270230780044;27
2890653;1;8;1;50;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;54,6270230780044;27
2890653;1;9;1;50;1; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;54,6270230780044;27
2890654;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890654;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890654;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2890654;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890654;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890654;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890655;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890655;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890656;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890656;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890656;1;4;1;50;1; ; ;4;6;DESCANSANDO;2;2;2;2;1;11; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890656;1;5;1;50;1; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890656;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890656;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890656;1;8;1;50;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890657;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;60,6262693047557;27
2890658;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;39,2136087513595;27
2890659;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;48,2729786799351;27
2890659;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;48,2729786799351;27
2890659;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;6; ;2; ;2; ; ;02;1;27;48,2729786799351;27
2890659;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;48,2729786799351;27
2890659;1;6;1;50;1; ; ;6;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;27;48,2729786799351;27
2890659;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;48,2729786799351;27
2890659;1;10;1;50;1;1; ;10;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;48,2729786799351;27
2890660;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;88,5471789050205;27
2890660;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;27;88,5471789050205;27
2890660;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;88,5471789050205;27
2890660;2;2;2;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;27;88,5471789050205;27
2890660;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;88,5471789050205;27
2890660;3;2;3;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;88,5471789050205;27
2890661;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890662;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890662;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890662;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890662;2;2;2;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890662;3;1;3;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890662;3;2;3;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890663;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2890663;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890663;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890664;1;1;1;50;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;74,7829648882326;27
2890664;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;74,7829648882326;27
2890665;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;51,8738499156054;27
2890665;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;51,8738499156054;27
2890666;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;55,5129399212556;27
2890666;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;55,5129399212556;27
2890667;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;72,8407616976043;27
2890667;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;72,8407616976043;27
2890668;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890668;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890673;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;60,6262693047557;27
2890674;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890674;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890674;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890675;1;1;1;50;1; ; ;1;6;ENFERMO;1; ; ; ; ; ; ; ; ; ; ; ;02;1;27;59,7224536588926;27
2890675;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;27;59,7224536588926;27
2890675;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;59,7224536588926;27
2890676;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;38,9559742726845;27
2890676;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;38,9559742726845;27
2890676;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;38,9559742726845;27
2890677;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890677;1;2;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2890677;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890677;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890677;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890678;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890678;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890678;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890679;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,3786149882552;27
2890679;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;27;28,3786149882552;27
2890679;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,3786149882552;27
2890679;1;4;1;50;1; ; ;4;6;JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;28,3786149882552;27
2890679;2;1;2;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,3786149882552;27
2890679;2;5;2;50;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;27;28,3786149882552;27
2890679;2;6;2;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;28,3786149882552;27
2890680;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;35,9347465240769;27
2890680;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;27;35,9347465240769;27
2890680;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;35,9347465240769;27
2890681;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890681;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890681;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2890682;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;92,1018720069696;27
2890682;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890682;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890682;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890683;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;69,3614670745308;27
2890683;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;69,3614670745308;27
2890683;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;69,3614670745308;27
2890683;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;69,3614670745308;27
2890684;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890684;1;2;1;50;1; ; ;2;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890684;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890684;1;5;1;50;1; ; ;5;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890685;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;60,2076315869617;27
2890686;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890686;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890686;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890687;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;50,5766200356229;27
2890687;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;27;50,5766200356229;27
2890688;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;55,5129399212556;27
2890688;1;2;1;50;1;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;2;02;1;27;55,5129399212556;27
2890689;1;1;1;50;1;1; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;66,0746029829487;27
2890689;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;66,0746029829487;27
2890689;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;66,0746029829487;27
2890689;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;66,0746029829487;27
2890697;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;27,8273004455723;27
2890697;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;27,8273004455723;27
2890697;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;27,8273004455723;27
2890697;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;27,8273004455723;27
2890698;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;35,9347465240769;27
2890698;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;35,9347465240769;27
2890698;1;3;1;50;1; ; ;3;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;35,9347465240769;27
2890699;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890700;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890700;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890700;1;3;1;50;1; ; ;3;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890700;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890700;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890700;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890701;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2890701;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2890702;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890702;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890703;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890703;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890703;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;23,0254680017424;27
2890703;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890703;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890704;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890704;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890704;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890705;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;92,1018720069696;27
2890705;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890705;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;27;92,1018720069696;27
2890706;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;27;23,0254680017424;27
2890707;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;27;41,3562443377787;27
2890710;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;4; ;2; ;1;3;1;02;1;27;23,0254680017424;27
